"_real,_time","_totl,_time","missn,_time","timer,_time","_zulu,_time","local,_time","hobbs,_time","_Vind,_kias","_Vind,_keas","Vtrue,_ktas","Vtrue,_ktgs","_Vind,__mph","Vtrue,mphas","Vtrue,mphgs","_Mach,ratio","__VVI,__fpm","Gload,norml","Gload,axial","Gload,_side","SLprs,_inHG","SLtmp,_degC","_wind,speed","_wind,__dir","__trb,_locl","_prec,_locl","_hail,_locl","_elev,stick","ailrn,stick","ruddr,stick","_trim,_elev","_trim,ailrn","_trim,ruddr","_flap,handl","_flap,postn","_slat,ratio","sbrak,handl","sbrak,postn","_gear,__0/1","wbrak,__set","lbrak,__add","rbrak,__add","wbrak,_part","____Q,rad/s","____P,rad/s","____R,rad/s","pitch,__deg","_roll,__deg","hding,_true","hding,__mag","alpha,__deg","_beta,__deg","hpath,__deg","vpath,__deg","_slip,__deg","__mag,_comp","mavar,__deg","__lat,__deg","__lon,__deg","__alt,ftmsl","__alt,ftagl","___on,runwy","__alt,__ind","__lat,orign","__lon,orign","____X,____m","____Y,____m","____Z,____m","___vX,__m/s","___vY,__m/s","___vZ,__m/s","_dist,___ft","_dist,___nm","norm_,___lb","axial,___lb","_side,___lb","____L,lb-ft","____M,lb-ft","____N,lb-ft","_elev,servo","ailrn,servo"
475.34270999999995,313.36938,313.36938,0.0,4.00575,12.00575,48.3247,99.64902,99.74087,101.39631,101.21085,114.67406000000001,116.68478999999999,116.68478999999999,0.15261,644.3853799999999,1.0402799999999999,0.08058,-0.00058,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0433,-0.041510000000000005,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01017,-0.0023,-0.05772000000000001,4.20594,-17.24334,314.56967000000003,321.66486000000003,0.78237,-0.0193,314.82294,3.46581,0.07451,350.82858,7.0952,39.1628,117.51916000000001,659.10797,644.9379299999999,0.0,612.19012,39.5,117.0,44810.21875,-66.2166,37409.1875,-37.118759999999995,3.62696,-36.46913,59937.46484,9.86444,1.0,1.0,150.63651000000002,367.65771,0.0,92.28312,92.28312,12.63996
475.44217000000003,313.46884,313.46884,0.0,4.005780000000001,12.00578,48.324729999999995,99.65641,99.75126,101.40838000000001,101.2241,114.68256000000001,116.69868000000001,116.69868000000001,0.15263,640.96637,1.02918,0.08022,-0.00082,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04433,-0.03949,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0067599999999999995,-0.00187,-0.057260000000000005,4.15181,-17.27926,314.24289,321.33807,0.7406,-0.028960000000000003,314.49343999999996,3.4546,0.06907,350.72317999999996,7.09519,39.16283,117.51911000000001,660.13483,646.0639,0.0,613.25397,39.5,117.0,44806.51563,-65.85638,37405.57422,-37.33294,3.6173699999999998,-36.25974,59954.44531,9.867230000000001,1.0,1.0,150.63298,367.59833,0.0,92.28543,92.28543,12.63984
475.54242,313.56909,313.56909,0.0,4.005809999999999,12.00581,48.32476,99.66427,99.76321999999999,101.42206,101.24027,114.6916,116.71443000000001,116.71443000000001,0.15265,637.9053299999999,1.0180200000000001,0.07984,-0.0008900000000000001,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0433,-0.0405,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0061,-0.00224,-0.05681,4.08881,-17.31493,313.91895,321.01412999999997,0.70143,-0.035289999999999995,314.16431,3.4310400000000003,0.06334,350.59247,7.09519,39.162859999999995,117.51907,661.16412,647.1922599999999,0.0,614.32178,39.5,117.0,44802.75781,-65.495,37401.95313,-37.546859999999995,3.5966099999999996,-36.05045,59971.55469,9.87005,1.0,1.0,150.62958999999998,367.52853,0.0,92.28792,92.28792,12.63975
475.64224,313.66888,313.66888,0.0,4.00584,12.00584,48.32479,99.67255,99.7768,101.43737,101.25901999999999,114.70113,116.73203999999998,116.73203999999998,0.15267,635.07532,1.01092,0.07956,-0.00093,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0433,-0.03949,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0070599999999999994,-0.00217,-0.05635,4.0296199999999995,-17.35302,313.59796,320.69315,0.675,-0.03826,313.83871,3.39813,0.057679999999999995,350.44287,7.09518,39.1629,117.51903,662.18042,648.30627,0.0,615.37946,39.5,117.0,44799.0,-65.1378,37398.36719,-37.7584,3.5673800000000004,-35.8432,59988.60156,9.87285,1.0,1.0,150.62668,367.45203,0.0,92.29075,92.29075,12.63968
475.74190999999996,313.76859,313.76859,0.0,4.00586,12.00586,48.32481,99.68133,99.79195,101.45424,101.27983,114.71123,116.75146000000001,116.75146000000001,0.1527,632.2923,1.00692,0.07937000000000001,-0.0009,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0433,-0.03751,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.008140000000000001,-0.00103,-0.055920000000000004,3.97643,-17.38651,313.27826,320.37344,0.65928,-0.0381,313.5145,3.36004,0.052270000000000004,350.28146,7.09518,39.162929999999996,117.51898,663.18469,649.40747,0.0,616.43115,39.5,117.0,44795.22266,-64.78426999999999,37394.80859,-37.968759999999996,3.53347,-35.636390000000006,60005.63281,9.87566,1.0,1.0,150.62401,367.37881,0.0,92.29383,92.29383,12.639619999999999
475.8421,313.86874,313.86874,0.0,4.00589,12.005889999999999,48.32484,99.69071,99.80865,101.47269,101.3025,114.72202,116.7727,116.7727,0.15273,629.3887900000001,1.00478,0.07923999999999999,-0.00082,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04227,-0.03949,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.009290000000000001,-0.00116,-0.05555,3.9292199999999995,-17.41423,312.95737,320.05255,0.65217,-0.035339999999999996,313.18912,3.31891,0.04722,350.11017000000004,7.09518,39.16296,117.51893999999999,664.1820700000001,650.5014,0.0,617.4838900000001,39.5,117.0,44791.40625,-64.4326,37391.25,-38.17942,3.49683,-35.42823,60022.75391,9.87847,1.0,1.0,150.62153999999998,367.2959,0.0,92.29705,92.29705,12.63958
475.94244000000003,313.96881,313.96881,0.0,4.00592,12.00592,48.324870000000004,99.70071,99.82668000000001,101.49248,101.32654000000001,114.73353,116.79546,116.79547,0.15275999999999998,626.2694700000001,1.00445,0.07917,-0.00065,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04024,-0.0405,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0105,-0.0014,-0.05524,3.8886199999999995,-17.441010000000002,312.63672,319.7319,0.6522,-0.03048,312.86407,3.27694,0.042789999999999995,349.93167,7.0951699999999995,39.16299,117.51888999999998,665.16614,651.58093,0.0,618.52954,39.5,117.0,44787.57031,-64.08503,37387.71875,-38.38926,3.4594300000000002,-35.21954,60039.85156,9.88129,1.0,1.0,150.6196,367.20583999999997,0.0,92.30062,92.30062,12.639560000000001
476.0416,314.06796,314.06796,0.0,4.00595,12.00595,48.3249,99.71128,99.84571,101.51326,101.35134000000001,114.7457,116.81938000000001,116.81938999999998,0.15279,622.89252,1.00665,0.07912999999999999,-0.00041,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0433,-0.041510000000000005,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.010879999999999999,-0.00216,-0.05501,3.85331,-17.471870000000003,312.31894,319.41409,0.65547,-0.02383,312.54129,3.23664,0.039169999999999996,349.74987999999996,7.095160000000001,39.16302,117.51885,666.12933,652.638,0.0,619.56036,39.5,117.0,44783.75,-63.74422,37384.23828,-38.59686,3.4235599999999997,-35.011390000000006,60056.80469,9.88408,1.0,1.0,150.61807,367.11041,0.0,92.30457,92.30457,12.639569999999999
476.14203,314.16803,314.16803,0.0,4.00597,12.00597,48.32492,99.72270999999999,99.86608000000001,101.53537,101.37733,114.75885,116.84483,116.84482,0.15282,619.16156,1.00794,0.07908,-0.00014,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04433,-0.0446,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01087,-0.0036200000000000004,-0.05486,3.81872,-17.507260000000002,311.99902000000003,319.09418,0.65817,-0.01585,312.21494,3.19723,0.036410000000000005,349.56277,7.095160000000001,39.163059999999994,117.51881000000002,667.08954,653.6922,0.0,620.59497,39.5,117.0,44779.875,-63.403859999999995,37380.75,-38.80594,3.3885,-34.8,60073.91406,9.88689,1.0,1.0,150.61697,367.01306,0.0,92.30888,92.30888,12.639610000000001
476.24197000000004,314.26797,314.26797,0.0,4.006,12.006,48.32495,99.73494000000001,99.88753,101.55858,101.40433,114.77292,116.87153,116.87151999999999,0.15286,615.11108,1.00845,0.07904,0.00023999999999999998,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0433,-0.048839999999999995,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01102,-0.00717,-0.05475,3.78445,-17.56369,311.68018,318.77533,0.6604399999999999,-0.00656,311.88846,3.15822,0.0346,349.3725,7.09515,39.163090000000004,117.51876000000001,668.03711,654.73273,0.0,621.6216400000001,39.5,117.0,44775.98438,-63.06742,37377.28516,-39.01433,3.3538099999999997,-34.58763,60091.01172,9.889710000000001,1.0,1.0,150.61655,366.89825,0.0,92.31374,92.31374,12.639669999999999
476.34207000000004,314.36795,314.36795,0.0,4.00603,12.00603,48.32498,99.74804,99.91004000000001,101.58286,101.4323,114.78799,116.89948000000001,116.89948999999999,0.15289,610.7466400000001,1.00956,0.07897,0.00065,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04433,-0.048839999999999995,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01091,-0.00821,-0.054729999999999994,3.7500699999999996,-17.632360000000002,311.36148,318.45662999999996,0.6614300000000001,0.0039,311.56085,3.11998,0.03399,349.18161000000003,7.09515,39.16312,117.51871000000001,668.97388,655.76166,0.0,622.6419099999999,39.5,117.0,44772.07031,-62.73421,37373.83984,-39.222609999999996,3.31984,-34.37357,60108.12109,9.89252,1.0,1.0,150.61667,366.80118,0.0,92.31914,92.31914,12.63978
476.44159,314.46747,314.46747,0.0,4.00606,12.00606,48.32501,99.76195,99.93359,101.60815,101.4612,114.804,116.92858000000001,116.92858999999999,0.15292999999999998,606.1180400000001,1.00934,0.0789,0.00101,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04227,-0.048839999999999995,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01103,-0.007940000000000001,-0.05486,3.7148,-17.69864,311.04413,318.13928,0.6611100000000001,0.01457,311.23395,3.082,0.03451,348.99207,7.09515,39.16315,117.51867,669.8951400000001,656.7738,0.0,623.64941,39.5,117.0,44768.15625,-62.40594,37370.43359,-39.42965,3.28609,-34.15905,60125.15234,9.89533,1.0,1.0,150.61702,366.71375,0.0,92.32462,92.32462,12.63992
476.54107999999997,314.56696,314.56696,0.0,4.00609,12.006089999999999,48.32504,99.77676,99.95829,101.63462,101.49129,114.82104,116.95903999999999,116.95903999999999,0.15297,601.23083,1.00891,0.07884,0.0013800000000000002,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04227,-0.06817999999999999,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01138,-0.018690000000000002,-0.05492999999999999,3.6806,-17.80361,310.72577,317.82092,0.66271,0.026019999999999998,310.90634,3.04314,0.035789999999999995,348.80273,7.09514,39.16318,117.51862,670.80493,657.77368,0.0,624.6487400000001,39.5,117.0,44764.21875,-62.08118,37367.04688,-39.63641,3.25155,-33.94321,60142.17969,9.89813,1.0,1.0,150.61777,366.56021,0.0,92.33044,92.33044,12.64005
476.6412,314.66693,314.66693,0.0,4.00611,12.006110000000001,48.325070000000004,99.7926,99.98421,101.66232,101.52268000000001,114.83928,116.99091000000001,116.99091000000001,0.15302000000000002,596.07751,1.0093,0.07877999999999999,0.0020399999999999997,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0433,-0.08694,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01157,-0.0332,-0.0548,3.64722,-17.99233,310.40576,317.50088999999997,0.6652899999999999,0.0406,310.57532000000003,3.00339,0.03834,348.61984,7.09513,39.16321,117.51858,671.7076400000001,658.76617,0.0,625.64496,39.5,117.0,44760.24609,-61.758309999999994,37363.66797,-39.84451,3.2162,-33.72419,60159.29297,9.90095,1.0,1.0,150.62013000000002,366.38461,0.0,92.33781,92.33781,12.64028
476.74136,314.76709,314.76709,0.0,4.00614,12.00614,48.32509,99.80946,100.01131,101.69118,101.5552,114.85868,117.02413,117.02413,0.15306,590.69196,1.00952,0.07873,0.00274,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04227,-0.0922,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0117,-0.03825,-0.054770000000000006,3.61306,-18.22026,310.08563,317.18076,0.6661199999999999,0.058839999999999996,310.24066,2.9634099999999997,0.04288,348.45499,7.09513,39.16324,117.51853,672.60028,659.74768,0.0,626.63409,39.5,117.0,44756.24219,-61.438430000000004,37360.30469,-40.05399,3.1806400000000004,-33.50172,60176.453129999994,9.90377,1.0,1.0,150.6235,366.28531,0.0,92.34605,92.34605,12.64059
476.84134000000006,314.86694,314.86694,0.0,4.00617,12.00617,48.32512,99.82729,100.03952,101.72117,101.58883,114.8792,117.05863000000001,117.05863000000001,0.15311,585.11914,1.01005,0.07865,0.0035,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0433,-0.09486,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01166,-0.04086,-0.054920000000000004,3.57785,-18.4668,309.76605,316.86118,0.66527,0.08014,309.90337999999997,2.92294,0.049210000000000004,348.31244,7.09512,39.163270000000004,117.51848999999999,673.47858,660.71375,0.0,627.61108,39.5,117.0,44752.22656,-61.12304,37356.97266,-40.26416,3.14463,-33.2765,60193.5625,9.90659,1.0,1.0,150.62685,366.19527999999997,0.0,92.35425,92.35425,12.64091
476.9411,314.96671000000003,314.96671000000003,0.0,4.0062,12.0062,48.32515,99.84613,100.06891,101.75234,101.6237,114.90088,117.09451000000001,117.09451000000001,0.15315,579.3644400000001,1.01029,0.07856,0.0043100000000000005,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0433,-0.09486,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01181,-0.04143,-0.05533,3.54146,-18.72022,309.44507000000004,316.54019,0.66354,0.1032,309.5629,2.8814,0.057420000000000006,348.19144,7.09512,39.1633,117.51843999999998,674.34393,661.66602,0.0,628.57745,39.5,117.0,44748.19922,-60.811640000000004,37353.66797,-40.47544,3.10763,-33.0481,60210.66016,9.9094,1.0,1.0,150.6301,366.10663,0.0,92.36224,92.36224,12.64122
477.04214,315.06699,315.06699,0.0,4.00622,12.006219999999999,48.325179999999996,99.86612,100.09974,101.78497,101.6601,114.92388000000001,117.13206000000001,117.13206000000001,0.1532,573.39795,1.01025,0.07845,0.00512,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04227,-0.08956,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01198,-0.03926,-0.056029999999999996,3.5027699999999995,-18.97251,309.11922999999996,316.21436,0.66054,0.12653,309.21689,2.83848,0.06752999999999999,348.08981,7.095110000000001,39.16333,117.51839,675.20142,662.60992,0.0,629.53973,39.5,117.0,44744.125,-60.50236999999999,37350.36719,-40.6892,3.0693900000000003,-32.81496,60227.859379999994,9.912230000000001,1.0,1.0,150.63321000000002,366.01782000000003,0.0,92.37007,92.37007,12.64153
477.14165999999994,315.1665,315.1665,0.0,4.00625,12.00625,48.3252,99.887,100.13167,101.81866,101.69754,114.94791000000001,117.17081999999999,117.17081999999999,0.15325,567.30695,1.01061,0.07832,0.0058,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04433,-0.08694,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01185,-0.03748,-0.057010000000000005,3.46167,-19.21347,308.7912,315.88629,0.65617,0.14808,308.86987,2.79483,0.0791,348.00604,7.0951,39.16336,117.51835,676.03979,663.5330799999999,0.0,630.48395,39.5,117.0,44740.0625,-60.199290000000005,37347.11719,-40.90263,3.0304599999999997,-32.580059999999996,60244.9375,9.91504,1.0,1.0,150.63615,365.91809,0.0,92.37756999999999,92.37756999999999,12.641810000000001
477.24185,315.26669,315.26669,0.0,4.00628,12.00628,48.32523,99.90911,100.16518,101.85398,101.73679,114.97336000000001,117.21146999999999,117.21146999999999,0.15331,561.00348,1.00911,0.07818,0.00634,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.04227,-0.09087,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01215,-0.03857,-0.05819,3.41679,-19.45222,308.45517,315.55026000000004,0.65127,0.16673,308.51736,2.7487,0.09192,347.935,7.0951,39.16339,117.5183,676.87036,664.4480599999999,0.0,631.42432,39.5,117.0,44735.95313,-59.89826,37343.86719,-41.11855,2.98927,-32.34041,60262.12891,9.917869999999999,1.0,1.0,150.63898999999998,365.79282,0.0,92.38501,92.38501,12.64209
477.34195,315.36679,315.36679,0.0,4.00631,12.006310000000001,48.32526,99.9323,100.20018,101.89079,101.77779,115.00005,117.25381999999999,117.25383000000001,0.15336,554.52838,1.0057,0.0781,0.006809999999999999,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.02358,-0.0922,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01564,-0.03988,-0.05947,3.3769699999999996,-19.69947,308.10967999999997,315.20477,0.65695,0.18191,308.16235,2.69869,0.10561,347.87366000000003,7.095089999999999,39.16342,117.51825,677.68616,665.34741,0.0,632.35315,39.5,117.0,44731.82031,-59.60176,37340.64453,-41.335190000000004,2.9445200000000002,-32.09812,60279.3125,9.9207,1.0,1.0,150.64233000000002,365.65222,0.0,92.39285,92.39285,12.642389999999999
477.44195999999994,315.4668,315.4668,0.0,4.00634,12.00634,48.32529,99.95663,100.23626,101.92866,101.81966,115.02803999999999,117.29741000000001,117.29741000000001,0.15342,547.86316,1.0147700000000002,0.07826,0.00695,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.00895,-0.08694,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.02327,-0.03729,-0.06068,3.37175,-19.94042,307.74408,314.83917,0.69918,0.19387000000000001,307.8028,2.6499099999999998,0.11961,347.82388,7.09508,39.16344,117.5182,678.4862099999999,666.22998,0.0,633.2701400000001,39.5,117.0,44727.67578,-59.3101,37337.44922,-41.5533,2.90088,-31.85135,60296.48828,9.92352,1.0,1.0,150.64613,365.5321,0.0,92.40101999999999,92.40101999999999,12.642719999999999
477.54202000000004,315.56686,315.56686,0.0,4.00636,12.00636,48.325309999999995,99.98209,100.27235,101.96651,101.86033,115.05733000000001,117.34097,117.34098,0.15348,541.0067700000001,1.0309,0.07856,0.0070599999999999994,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.010190000000000001,-0.08825,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.02658,-0.03687,-0.061860000000000005,3.3893699999999995,-20.1722,307.36221,314.45731,0.75189,0.20297,307.4335,2.6151400000000002,0.13301,347.80118,7.09508,39.16348,117.51816000000001,679.27484,667.09998,0.0,634.17621,39.5,117.0,44723.50391,-59.0219,37334.28125,-41.77471,2.86998,-31.595570000000002,60313.67969,9.92635,1.0,1.0,150.64992,365.41183,0.0,92.40908,92.40908,12.64305
477.642,315.66684,315.66684,0.0,4.006390000000001,12.00639,48.325340000000004,100.00858000000001,100.30790999999999,102.00384,101.89936,115.08783000000001,117.38391999999999,117.38393,0.15353,534.05817,1.04434,0.07884,0.00717,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.009559999999999999,-0.08694,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.027180000000000003,-0.03651,-0.06299,3.41123,-20.4048,306.97131,314.06638,0.79619,0.20944000000000002,307.05511,2.5935200000000003,0.14579,347.80081,7.09507,39.1635,117.5181,680.05542,667.96106,0.0,635.0700099999999,39.5,117.0,44719.3125,-58.73621,37331.13672,-41.99877,2.85105,-31.33103,60330.87109,9.92918,1.0,1.0,150.65395,365.29247999999995,0.0,92.4173,92.4173,12.64339
477.74225,315.76709,315.76709,0.0,4.006419999999999,12.00642,48.32537,100.03616,100.34295,102.04061999999999,101.93701999999999,115.11957,117.42625,117.42625,0.15359,527.13824,1.05477,0.07898,0.00722,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.01872,-0.08956,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.02472,-0.03821,-0.06407,3.42346,-20.64544,306.57559,313.67065,0.8202299999999999,0.2138,306.66724,2.58207,0.15791,347.81516,7.09506,39.16353,117.51806,680.83374,668.81903,0.0,635.95471,39.5,117.0,44715.08594,-58.45105,37328.01172,-42.22567,2.84136,-31.05743,60348.109379999994,9.93202,1.0,1.0,150.65797,365.1694,0.0,92.42559,92.42559,12.64374
477.84235,315.86719,315.86719,0.0,4.00645,12.00645,48.3254,100.06459,100.37767,102.07709,101.97412,115.15228,117.46822,117.46822,0.15365,520.43439,1.05544,0.07889,0.00727,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0211,-0.08565,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.02095,-0.03678,-0.06514,3.41146,-20.885189999999998,306.18259,313.27765,0.81589,0.21611999999999998,306.27405,2.57369,0.16948,347.83493,7.09506,39.16356,117.51801,681.6084,669.67206,0.0,636.82654,39.5,117.0,44710.84766,-58.16711,37324.92188,-42.4534,2.83445,-30.778059999999996,60365.32031,9.93485,1.0,1.0,150.66222,365.064,0.0,92.434,92.434,12.6441
477.94244000000003,315.96729,315.96729,0.0,4.006469999999999,12.00647,48.32542,100.09382,100.41286,102.11401,102.01205,115.18591,117.51071,117.5107,0.1537,514.0441900000001,1.0509600000000001,0.07865,0.00722,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0211,-0.08694,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01883,-0.03728,-0.06617999999999999,3.38081,-21.12395,305.78949,312.88455,0.7975,0.21631999999999998,305.87762000000004,2.56051,0.18047,347.84705,7.09505,39.16359,117.51796000000002,682.3801900000001,670.52112,0.0,637.68762,39.5,117.0,44706.58203,-57.88405,37321.85938,-42.68137,2.82313,-30.49492,60382.546879999994,9.93769,1.0,1.0,150.66631,364.94305,0.0,92.44229,92.44229,12.64445
478.04245,316.06729,316.06729,0.0,4.0065,12.0065,48.32545,100.1238,100.44881,102.15171,102.05126,115.22041999999999,117.55408999999999,117.5541,0.15375999999999998,508.0108,1.0461200000000002,0.07835,0.0071200000000000005,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0211,-0.07427,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01791,-0.03071,-0.06727999999999999,3.33886,-21.34135,305.3941,312.48913999999996,0.77449,0.214,305.47913,2.5411799999999998,0.19095,347.84833,7.095039999999999,39.16362,117.51791000000001,683.14648,671.36377,0.0,638.53778,39.5,117.0,44702.30078,-57.6027,37318.82813,-42.90913,2.80615,-30.20893,60399.75781,9.94052,1.0,1.0,150.67047,364.84985,0.0,92.45059,92.45059,12.644810000000001
478.1423,316.16714,316.16714,0.0,4.006530000000001,12.00653,48.32548,100.15448,100.48576,102.19041,102.09193,115.25572,117.59863,117.59863,0.15382,502.31262000000004,1.0414,0.07807,0.0067,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.01872,-0.06462000000000001,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01846,-0.02191,-0.0685,3.293,-21.50144,304.99326,312.08829,0.7554,0.20765,305.07944,2.5156400000000003,0.20045,347.83505,7.095039999999999,39.16364,117.51786000000001,683.90491,672.19714,0.0,639.37665,39.5,117.0,44698.0,-57.323859999999996,37315.82813,-43.13626,2.78348,-29.92083,60416.94141,9.94335,1.0,1.0,150.67383,364.76685,0.0,92.45812,92.45812,12.64514
478.24225,316.26709,316.26709,0.0,4.0065599999999995,12.00656,48.325509999999994,100.18588000000001,100.52381,102.23021999999999,102.13401999999999,115.29185,117.64445,117.64445,0.15388,496.86785999999995,1.03957,0.07782,0.00621,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.02192,-0.06462000000000001,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.018930000000000002,-0.0203,-0.0696,3.24733,-21.6407,304.5845,311.67953,0.7426,0.19732,304.67746,2.4859,0.20824,347.80312999999995,7.09503,39.16367,117.51781000000001,684.65576,673.02197,0.0,640.20746,39.5,117.0,44693.67578,-57.047290000000004,37312.85547,-43.36327,2.75694,-29.62974,60434.15234,9.94618,1.0,1.0,150.67706,364.61911000000003,0.0,92.46544,92.46544,12.645430000000001
